baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.172691297841232	0.239761548885044	2.47458322301399	0.0968896687956283	0.922814013311822	0.999464776768893
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.311577268011861	-0.17162833733364	1.87164661862724	-0.091699114365681	0.926937101062338	0.999464776768893
AC004922.1	0.620693967563307	-0.782300927137147	1.45111798626289	-0.539102219490666	0.589816324214789	0.999464776768893
AC004997.1	0.371622708831482	1.24979190627236	1.73019927834761	0.722339861028002	0.470085551395149	0.999464776768893
AC005041.1	2.55605868934373	1.26746499366601	0.972097044002582	1.30384615557235	0.192286041945716	0.999464776768893
AC005154.6	0.458554689693918	1.13644281560081	1.7991972728465	0.631638805122717	0.527622923625785	0.999464776768893
AC005258.1	0.373151310223301	0.0341346048801909	1.72934825848895	0.019738421519571	0.984252040802907	0.999464776768893
AC005324.3	0.0361345408428542	-0.0230153790152007	3.75864799169072	-0.00612331324084647	0.995114333435504	0.999464776768893
AC005324.4	0.574224280204692	-0.661936764652228	1.40088861167535	-0.47251206065599	0.636561335163039	0.999464776768893
AC005520.1	1.96087181869596	-1.24944521354143	0.756579219106728	-1.65144003692914	0.0986487552673326	0.999464776768893
AC005670.2	0.103654162621103	-0.984787591436708	2.92262945755137	-0.336952598931847	0.73615263318405	0.999464776768893
AC005702.1	0.473553813596868	0.432916971830015	1.61514168257887	0.268036529859587	0.788671200401363	0.999464776768893
AC005726.1	2.23687056277151	-1.18802696306806	0.715547125070116	-1.66030568979177	0.0968529716827605	0.999464776768893
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.622968387790374	-0.0879852513027186	1.41641761943211	-0.0621181564643308	0.950468738152151	0.999464776768893
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	2.88423040548072	-0.455124385708601	0.702334512353657	-0.64801654724811	0.516974247847461	0.999464776768893
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.196642380579526	0.516290510474281	2.41076162936277	0.214160746622946	0.830421705553873	0.999464776768893
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.0808549253591573	-0.0230134200106771	3.60723074236413	-0.0063798025838498	0.994909688548275	0.999464776768893
