baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC092143.1	17.8693455157614	-0.384643583055281	0.326651769855559	-1.17753405476837	0.238982413352725	NA
AC092329.3	0.0662264708203599	0.139098028505079	3.75866903072505	0.0370072563899693	0.97047921994274	NA
AC092587.1	0.478311027569225	1.36923913211944	1.50294726202193	0.911036046785426	0.362276381070776	NA
AC092647.5	1.30685158079483	-0.26139139181886	1.07699960078841	-0.242703332134489	0.808235225954645	NA
AC092718.3	0.780507661428525	0.391597157494433	1.29020239844599	0.303516066910198	0.761496604988767	NA
AC092718.8	1.52148749425525	0.584813528578056	0.884295295988804	0.661332850271614	0.508398878876898	NA
AC092835.1	0.297913883618159	2.66443355322224	1.82686008486136	1.45847707512009	0.14470908956486	NA
AC093155.3	0	NA	NA	NA	NA	NA
AC093227.2	0.0339182153467859	0.400701854715172	3.75867833540884	0.106607115309746	0.915100673557343	NA
AC093525.1	0	NA	NA	NA	NA	NA
