baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC008695.1	0.137267665962661	-0.181908328932653	2.43026795966331	-0.074851140677448	0.940333151531627	NA
AC008750.8	0.0873847148428062	1.2255433104297	3.09027629442002	0.396580497557002	0.691676836413144	NA
AC008758.1	1.81483952159279	0.754401788746578	0.775721393029309	0.972516415720502	0.330793702288607	NA
AC008758.4	0.82252188751132	-0.0827708977398654	1.28315096448469	-0.0645059700930093	0.948567353567384	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.0335041602532577	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC008763.2	1.3504735723929	-0.833936405852605	1.19786216384405	-0.696187283498816	0.486311550365621	NA
AC008763.3	1.54529101542896	-1.14561847814703	1.1648367446265	-0.983501321907873	0.32536076502276	NA
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.165125480150724	-0.209038178786249	2.30261103939486	-0.0907831045755717	0.927664935204227	NA
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.279712701135671	0.829742125125565	1.8670034679327	0.444424522705533	0.656735687009872	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.718758080161092	-0.749178582366975	1.47975168726167	-0.506286689054807	0.612655406028962	NA
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.0914243359851383	0.329715143139535	3.44642607814872	0.0956687117794338	0.923783691269807	NA
AC009133.6	4.84837722370808	-0.912141732278291	0.635623294578669	-1.43503509084405	0.151277098336536	NA
AC009163.2	0.751948672362499	0.824596002690073	1.17981037219721	0.698922489683146	0.484600471824035	NA
AC009163.4	0.547789597935478	0.763670443419693	1.43568570623142	0.531920350049508	0.594781162189611	NA
AC009690.1	0.185413462260236	1.40221102120822	2.4273188286506	0.57767896193008	0.56348088538315	NA
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	1.54805450372144	-1.22678894815534	1.14827836847268	-1.06837242766063	0.285352549323866	NA
AC010132.3	4.2400191375479	0.19639054181228	0.649870479063385	0.302199512271006	0.76249997602183	NA
AC010255.3	0.101786751278164	0.329715887419715	3.31439138206247	0.0994800702186657	0.920757111060648	NA
AC010319.2	0	NA	NA	NA	NA	NA
AC010323.1	3.28058312038428	-1.13791817654622	0.854223714243161	-1.33210792158165	0.182824727653198	NA
AC010325.1	0.640820731471881	0.626807816831199	1.41818070040474	0.441980219200776	0.658503519993921	NA
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.266933682711319	0.849322041112265	1.88759019103066	0.449950442181796	0.652746174833606	NA
AC010422.5	0.0335041602532577	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC010422.6	1.92429161088271	0.11294112588145	0.820242771139828	0.137692314830772	0.890483593421804	NA
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.230257232948811	-0.435546971032931	1.9711570573414	-0.220960054608929	0.825123536027421	NA
AC010522.1	0	NA	NA	NA	NA	NA
AC010531.1	0.06881546868647	0.067217943128709	3.3695525738877	0.0199486257165457	0.984084355137493	NA
AC010547.4	0.268148031438351	2.12938368130407	1.93896551933525	1.09820605888552	0.27211452114194	NA
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	2.68738840446619	0.65253384414075	0.733751967636242	0.889311201771447	0.373835852951513	NA
AC011043.2	0.245206846812101	-0.27093439569826	3.75593573379746	-0.0721349924228683	0.942494478823698	NA
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	8.64398330887183	0.052787490978332	0.409079773216824	0.129039601648437	0.897326313181821	0.998860800156361
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	1.69722895753778	-1.07201484457444	1.13941013727937	-0.940850716963201	0.346781366198314	NA
AC011498.4	0.69624513343558	0.463522572946328	1.3634767077879	0.339956355908966	0.733889395416131	NA
AC011499.1	0.0343151080327085	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC011511.1	2.83877618964499	0.518114465167181	0.690794136797119	0.750027305630342	0.453238259427324	NA
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.245206846812101	-0.27093439569826	3.75593573379746	-0.0721349924228683	0.942494478823698	NA
AC012184.2	0.320241914287982	-0.872799871194222	1.88439998769208	-0.463171235881393	0.643241632229984	NA
AC012254.2	1.0082052689604	-2.25831718660168	1.41622579203975	-1.59460249862354	0.110801153513433	NA
AC012309.1	1.02957786885106	0.632044568359614	1.1523281439915	0.548493562059763	0.58335304861683	NA
AC012651.1	0.316210905241704	-0.687597618460081	1.76723729843321	-0.389080526463361	0.697216578395377	NA
AC013271.1	0.318440804726895	-0.803611525384153	1.86687168174341	-0.430458897225162	0.666861859811623	NA
AC013394.1	2.00479903214454	1.19378150182535	0.735452859554826	1.62319241310443	0.104548279191658	NA
AC013470.2	1.51502637306899	-0.347791196682733	1.06054421843916	-0.327936535446481	0.742959648589449	NA
AC015688.4	0	NA	NA	NA	NA	NA
AC015802.6	9.2614451190699	-0.114238760308701	0.410211733085394	-0.278487305688353	0.780638308372219	0.997234887362691
AC015813.2	0.615450551154028	0.947790386650218	1.37213618601569	0.690740756136125	0.489728472061287	NA
AC017083.3	0.468488643637008	-0.300171318892912	1.59862671465868	-0.187768236412214	0.851058336514562	NA
AC018512.1	0.12936649534834	-0.176094949104648	2.75655801799691	-0.0638821849404097	0.949064037659159	NA
AC018523.2	0	NA	NA	NA	NA	NA
AC018630.2	0	NA	NA	NA	NA	NA
AC019117.3	0	NA	NA	NA	NA	NA
AC019257.8	0.517848986058236	0.472602815744003	1.51634600081333	0.311672148368849	0.755289696708032	NA
AC020909.1	0	NA	NA	NA	NA	NA
AC020915.1	3.20900830779637	0.610218532004008	0.646017396168679	0.944585293868273	0.344870637861477	NA
AC020915.5	3.31570218583608	0.745702120280735	0.621735992939273	1.19938708511214	0.230377467036805	NA
AC021072.1	0.803938355908415	1.30528247906517	1.13464355123719	1.15038989790398	0.249983319036416	NA
AC022167.5	0.559475120191591	-0.588490609440271	1.55679303078572	-0.378014673628938	0.705419693397739	NA
AC022335.1	0	NA	NA	NA	NA	NA
AC022384.1	0.104279074511474	0.329716044979737	3.28575992753159	0.100346967597062	0.920068870887096	NA
AC022400.7	0.549453796814486	0.646704538638558	1.40308154410661	0.460917286921008	0.644857948742239	NA
AC022826.2	0.101786751278164	0.329715887419715	3.31439138206247	0.0994800702186657	0.920757111060648	NA
AC023055.1	8.99889460532604	-0.0743572650013588	0.400193065582286	-0.185803481859857	0.852598873952647	0.997234887362691
AC023491.2	0.24450157942527	1.11665009662022	2.04905224034891	0.544959310764122	0.585781502672206	NA
AC023509.3	0.658945627840296	0.136689644623435	1.38745858082693	0.0985180001135364	0.921520979463726	NA
AC024592.3	3.13812789706423	-0.0260197732293764	0.667459592298834	-0.0389832935650236	0.96890370829242	NA
AC025165.3	0	NA	NA	NA	NA	NA
AC025263.2	0	NA	NA	NA	NA	NA
AC025283.2	0.307807514580115	-0.689801442797291	1.87298206006409	-0.368290469783618	0.712656657926033	NA
AC026461.4	0	NA	NA	NA	NA	NA
AC026464.1	0.0692631450556423	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC026464.3	0.0692631450556423	0.329713267297224	3.75867833540884	0.087720533090353	0.930098799486285	NA
AC026464.4	0	NA	NA	NA	NA	NA
AC026786.1	0	NA	NA	NA	NA	NA
