baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.037007913383859	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	4.58290704165227	0.113348204128861	0.531869973811808	0.213112620959812	0.831239120660769	0.999520808288229
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.332625322157973	1.50013985294321	1.85121856143826	0.810352642411772	0.417737527769193	NA
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.2498282818271	-0.961585391272589	2.08756901067615	-0.460624480606339	0.645068044851512	NA
AC004922.1	0.504812307191077	-0.439720971035762	1.61576530673899	-0.272144085036228	0.7855112333128	NA
AC004997.1	0.516429084509706	0.400158342752874	1.47687997125281	0.270948452509263	0.786430678600219	NA
AC005041.1	2.910191898524	-0.0523658159707039	0.701682293200021	-0.0746289545541896	0.940509935952949	NA
AC005154.6	0.528710837158544	-0.3137141687008	1.69586587813577	-0.184987605886415	0.85323875686925	NA
AC005258.1	0.370192348258132	-0.196317067357949	1.73817903061124	-0.112944100636695	0.910074872743813	NA
AC005324.3	0.037007913383859	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC005324.4	0.667176009476714	1.37498345260122	1.21059551983999	1.13579096408928	0.25604405963398	NA
AC005520.1	1.67416613679792	0.465515489764655	0.855526687339738	0.544127373994815	0.586353824426483	NA
AC005670.2	0.037007913383859	-0.138709100423874	3.75867833540884	-0.0369036900862617	0.970561797489826	NA
AC005702.1	0.415939745871965	-1.55678101756531	1.69592767400013	-0.917952481955429	0.358643743712928	NA
AC005726.1	1.51516393961543	-1.378866690527	1.20035002496942	-1.14872050805525	0.250671246623421	NA
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.745582295349918	0.64817564789509	1.22098379891195	0.530863430352389	0.595513420953445	NA
AC005837.2	0.115120444355284	1.71394795258908	3.13494500296885	0.546723451596738	0.58456874001958	NA
AC005943.1	2.66262051930556	-0.345218774469478	0.81896292768894	-0.42153162591091	0.673366922391132	NA
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.201509567041823	-0.677548007319211	2.38326263211649	-0.284294310743883	0.776184845722798	NA
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.0829349732564245	-0.138708566361471	3.54610141267994	-0.0391157923079935	0.968798070163906	NA
AC007040.2	0.669756289827738	-2.23494801397998	1.51868794225289	-1.47163084120136	0.141120592488177	NA
AC007192.1	2.27107837544649	-1.44846629253044	0.97266081823068	-1.48917923430418	0.136440177478817	NA
AC007240.1	0.165195024113992	-0.650297107945467	2.29810025309514	-0.282971601029864	0.777198606745512	NA
AC007325.1	0.711840407124351	-0.0573499284077423	1.40779031314331	-0.0407375500969968	0.967505125781681	NA
AC007325.2	0.0942986221281755	0.823080601094211	3.01269933508451	0.273203698593149	0.784696637031529	NA
AC007325.4	0.922797761161916	-0.0731157331185151	1.20472512786678	-0.0606908011024736	0.951605457834044	NA
AC007326.4	1.96677938883306	-0.77110189903214	0.938754603575913	-0.821409446190572	0.411413084752593	NA
AC007375.2	0	NA	NA	NA	NA	NA
