baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC007325.4	0.905813121007347	-0.695235713017491	1.31856993609141	-0.527264951207936	0.598009609772182	0.99864673114848
AC007326.4	2.49832219738402	0.592437544119729	0.672680312634119	0.880711881993141	0.378473783987804	0.99864673114848
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	0.227331651719805	-1.04581441823269	1.97232871278073	-0.530243468776679	0.595943136150099	0.99864673114848
AC007998.2	0.0498501139690984	0.903329130273977	3.75867833540884	0.240331587240152	0.810073209389991	0.99864673114848
AC008073.3	0.839628699823565	-0.576632876555236	1.30020347020501	-0.443494337439598	0.657408214109577	0.99864673114848
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.113727189002233	-0.583465615834601	2.83676765139805	-0.205679733956022	0.837041090053535	0.99864673114848
AC008575.1	0.641901563731598	-1.08072017810545	1.58416541334384	-0.682201599026376	0.49511148372254	0.99864673114848
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.150725702575077	-0.832406585423432	2.3616837063068	-0.352463195304484	0.724490915614377	0.99864673114848
AC008750.8	0.0866451859995468	0.641030421704967	3.10848114252936	0.206219820006167	0.836619206448145	0.99864673114848
AC008758.1	2.08605722844451	0.878611852833715	0.674456427242556	1.30269624151382	0.19267848571509	0.99864673114848
AC008758.4	1.03241844255986	0.62980826416449	0.987302522397471	0.637908087822083	0.52353351261934	0.99864673114848
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.0866451859995468	0.641030421704967	3.10848114252936	0.206219820006167	0.836619206448145	0.99864673114848
AC008763.2	1.46451454341264	-0.807281958391282	1.04555836852766	-0.772106065707345	0.440051609948794	0.99864673114848
AC008763.3	2.27991078904366	0.811232563663719	0.690423372030951	1.174978421251	0.24000334902027	0.99864673114848
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.181806855103961	-0.858817079115722	2.23766176125231	-0.383801115068921	0.701125861541675	0.99864673114848
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.191364281727671	-0.858509778256128	2.20564948546892	-0.389232189390061	0.697104393565042	0.99864673114848
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	1.06059932166862	0.846530860913097	1.02481063640757	0.826036372807934	0.408783459109806	0.99864673114848
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.100288047028246	-0.320757195259475	3.32751518654929	-0.0963954113736464	0.923206536347681	0.99864673114848
AC009133.6	6.42830313338961	0.269706187146719	0.421083819136275	0.640504751999112	0.521844500741948	0.99864673114848
AC009163.2	0.996478778318988	1.22935623393906	0.939459803528205	1.30857779047292	0.190677408166173	0.99864673114848
AC009163.4	0.447782768188777	-0.678170510677188	1.62599683180936	-0.417079847518854	0.676620004770728	0.99864673114848
AC009690.1	0.0367950720304484	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	2.14039900191259	0.489695958657329	0.711167549872822	0.688580291303929	0.491087427201235	0.99864673114848
AC010132.3	4.29668006058069	-0.249557738415145	0.625175449041099	-0.399180324176069	0.68976033995555	0.99864673114848
AC010255.3	0.111181545186861	-0.320757073125086	3.205873050981	-0.100052955318032	0.920302284060487	0.99864673114848
AC010319.2	0	NA	NA	NA	NA	NA
AC010323.1	3.76999968818652	-0.340522995985683	0.636222630992358	-0.535226160462961	0.592493478620285	0.99864673114848
AC010325.1	0.526626859065311	-1.7706515640464	1.64547862420946	-1.07607083920466	0.281895576098316	0.99864673114848
AC010326.2	0	NA	NA	NA	NA	NA
AC010327.1	0	NA	NA	NA	NA	NA
AC010422.3	0.225849849394198	0.124609752874308	1.98466606630972	0.0627862565847197	0.949936709932226	0.99864673114848
AC010422.5	0.0367950720304484	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
AC010422.6	2.56657457283993	0.869885178930839	0.605039650367169	1.43773251621269	0.150509963345935	0.99864673114848
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.252617700750323	-1.08581794643278	1.9273559293772	-0.563371783012412	0.573181747191234	0.99864673114848
AC010522.1	0	NA	NA	NA	NA	NA
AC010531.1	0.0757116883968544	-0.583494755910392	3.25547590564237	-0.179234856230722	0.857753295543596	0.99864673114848
AC010547.4	0.0690387174985087	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011043.1	3.0093664502907	0.695963878276154	0.651048908167471	1.06898862673022	0.285074794251346	0.99864673114848
AC011043.2	0.269614811555	-0.921797967544872	3.75592307920724	-0.245425145325243	0.806127261110439	0.99864673114848
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	9.48250455379712	-0.184415085202098	0.379384485548732	-0.486090212506621	0.626903206011655	0.99864673114848
AC011452.1	0	NA	NA	NA	NA	NA
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	2.18861616605266	0.545034783333397	0.68516492732025	0.795479689051049	0.426334521195343	0.99864673114848
AC011498.4	0.611941594793303	-0.986357691000716	1.53208020718702	-0.643802906906367	0.519703248529801	0.99864673114848
AC011499.1	0.0377541234272293	-0.320757664797734	3.75867833540884	-0.0853378863990617	0.93199277238471	0.99864673114848
AC011511.1	2.92746208363655	0.108643896656037	0.669733921934977	0.162219492096422	0.871133010624837	0.99864673114848
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
AC011604.2	0	NA	NA	NA	NA	NA
AC011841.1	0.269614811555	-0.921797967544872	3.75592307920724	-0.245425145325243	0.806127261110439	0.99864673114848
AC012184.2	0.352600347966932	-1.52383925983621	1.84444100211153	-0.82617945387882	0.408702301513018	0.99864673114848
AC012254.2	1.20607501549162	-1.15935201086119	1.28563359641675	-0.901774824563135	0.367176495864701	0.99864673114848
AC012309.1	0.998086946431587	0.263662446558858	1.08423674718942	0.243177928844719	0.807867563977435	0.99864673114848
AC012651.1	0.347437739960652	-1.33698892307101	1.73569089990552	-0.770292062454085	0.441126663783026	0.99864673114848
AC013271.1	0.434156735027761	-0.504599745053381	1.69841599280829	-0.297100208188123	0.766390005431389	0.99864673114848
