baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABHD2	1.19067377009727	-1.03771833631734	1.27601915291979	-0.813246677326776	0.416076642296838	0.808475771389041
ABHD3	0.255760147853886	-3.24715729325947	1.90335391051291	-1.70601866280583	0.0880046048950845	NA
ABHD4	11.3569052633133	-0.763614522868906	0.864036374098538	-0.88377589851538	0.37681719930339	0.799969897275917
ABHD5	0.0833846929913266	-4.29260374152166	2.86999861263073	-1.49568146919309	0.134736681531749	NA
ABHD6	0.289444611056078	-3.1764056143665	1.58004968359018	-2.01032008509321	0.0443973224430707	NA
ABHD8	0.171039562886386	-3.92181858289819	2.16737902880781	-1.8094751913584	0.0703772109421237	NA
ABI1	0.914488382210658	-1.35907906942638	1.37534271169675	-0.988174843890147	0.323067026066401	0.799348546121645
ABI2	6.09845514708381	1.33935148481254	1.20180231778625	1.11445240618246	0.26508515155766	0.799348546121645
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.193518370839436	-3.56361297443246	1.92315905385706	-1.85299960878707	0.0638824147276719	NA
ABL1	0.74432499718596	-1.7124832882379	1.29064995723248	-1.32683790724322	0.184562307936743	NA
ABL2	1.61653611097772	-0.52843903660328	1.27019554665462	-0.41602967196276	0.677388290956071	0.8865445453728
ABLIM1	2.41256825051329	-0.0200687541241283	1.22444990221119	-0.0163900165191625	0.98692324434458	0.995897540074917
ABLIM2	0.254289816676144	-3.25389731000563	1.55527221881169	-2.09217220667118	0.0364231137832655	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	0.462487003790333	-2.29591330903266	1.36528721116973	-1.68163393771601	0.0926398454606059	NA
ABR	1.00133088495661	-1.25522610124802	1.34165683983349	-0.935579101884055	0.349489938534312	0.799348546121645
ABRA	1.13713832509731	-5.98632586221362	3.75864799169072	-1.59268063288918	0.11123185441878	0.511359330728452
ABRACL	0.556963655091096	-2.2839910152838	1.3885425128207	-1.64488374982778	0.099993786669654	NA
ABRAXAS1	4.95464839964298	-0.336170724847861	1.2013892749662	-0.279818316887603	0.779616898003348	0.926403779751153
ABRAXAS2	1.00097761502956	-1.28902739313967	1.26539014062171	-1.01867981404245	0.308354998860023	0.799348546121645
ABT1	0.600017916752244	-2.00845694199966	1.36581600738491	-1.47051794029358	0.141421530436437	NA
ABTB1	0.171940781752769	-3.82400203936836	1.84802067631979	-2.06924202113561	0.0385233812984736	NA
ABTB2	0.144557029912848	-4.00298195034248	2.1644241791508	-1.84944429511642	0.0643936843766982	NA
AC001226.2	0.147412624134187	-3.74264537739422	1.88685803093996	-1.98353310955238	0.0473079125079543	NA
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.278398321175104	-3.14095549123923	1.64168357141552	-1.91325267909637	0.0557157125199372	NA
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.0174070917713377	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	2.71251389607598	-1.56392380307683	1.24038279676124	-1.26083964334267	0.207366627552765	0.736697798054008
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.0796429559297069	-4.76225714356272	3.5741043246858	-1.33243372631026	0.182717705688974	NA
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.114423888769327	-4.1915197288485	2.69076665325335	-1.55774181450503	0.119294463968379	NA
AC004922.1	0.186317882556752	-3.74867896809693	1.87546391615435	-1.99880090243678	0.045629900122426	NA
AC004997.1	0.173889764480657	-3.74118108950074	1.89255084689322	-1.9767929065907	0.0480650438364591	NA
AC005041.1	2.15477965202077	-2.22044265447915	1.28938090584998	-1.72209984218388	0.0850514337005997	0.439276635596504
AC005154.6	0.211970131340042	-3.82262461829358	2.19378290082766	-1.74248081560459	0.0814243455126156	NA
AC005258.1	0.142965570879388	-3.99491738380075	2.17375695375284	-1.83779395249492	0.0660927731073212	NA
AC005324.3	0.0174070917713377	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC005324.4	0.182151893534848	-3.75764383106707	1.71086916320348	-2.19633617338169	0.0280678904122901	NA
AC005520.1	0.562770143271918	-2.19333860683162	1.42563185742899	-1.53850280168902	0.123925724025349	NA
AC005670.2	0.0174070917713377	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC005702.1	0.189065155351254	-3.60484618078764	1.86344903396834	-1.93450215974561	0.0530514167776886	NA
AC005726.1	0.631774190800609	-1.95583600156233	1.3829156587589	-1.41428437025407	0.157278424184521	NA
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	0.230891964550086	-3.32191980926427	1.66334950786276	-1.99712675752231	0.0458114149016975	NA
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	0.998184918880169	-1.31027147086939	1.41056601257584	-0.928897661780959	0.352942124874571	0.799348546121645
AC006030.1	0	NA	NA	NA	NA	NA
AC006254.1	0.0928091088562646	-4.48963591741027	3.49793340268186	-1.2835109765006	0.199313116503861	NA
AC006486.1	0	NA	NA	NA	NA	NA
AC006978.2	0.0377053126508436	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC007040.2	0.308115244253686	-2.92866626647141	1.62075485414582	-1.80697670531728	0.0707659113710884	NA
AC007192.1	2.26741092486436	-2.26889116081006	1.25502339401114	-1.80784770358625	0.0706302069331901	0.388393223259593
AC007240.1	0.0765492115362991	-4.51586351149059	2.85904252631205	-1.57950204305485	0.114220948264171	NA
AC007325.1	0.27228418221897	-3.34027240596232	1.59823131887189	-2.0899805719738	0.0366195449494974	NA
AC007325.2	0.0184122087738314	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC007325.4	0.341503498294969	-2.75659743980637	1.6798715581423	-1.64095726631313	0.100806286223663	NA
AC007326.4	1.86714864030885	-2.50457434328253	1.321041880675	-1.89590835833516	0.0579721635149145	0.347224577574338
AC007375.2	0	NA	NA	NA	NA	NA
AC007906.2	1.19910224524405	-5.22985886627221	1.46262408076471	-3.57566850912086	0.000349334074103437	0.0192648014873457
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.319100842224826	-2.95482694964621	1.48518625263889	-1.9895329251776	0.046642411354793	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0.0519601406195306	-4.76224894917637	3.75864799169072	-1.26701115925309	0.20515129975212	NA
AC008575.1	0.258425915474655	-3.28386863295655	1.88049336314299	-1.74628036307877	0.0807622463687785	NA
AC008687.1	0	NA	NA	NA	NA	NA
AC008695.1	0.0683535071716143	-4.51602928616321	2.93663416139271	-1.53782495127737	0.124091421096697	NA
AC008750.8	0.0173984835545774	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC008758.1	0.610646571786248	-1.93247810184178	1.32660898503573	-1.45670512083086	0.145197795634768	NA
AC008758.4	0.326214362621937	-2.86846311629193	1.51033674715117	-1.89922090004265	0.0575354378903005	NA
AC008758.5	0	NA	NA	NA	NA	NA
AC008758.6	0.0173984835545774	-5.02455343260241	3.75864799169072	-1.33679808370197	0.181288554890768	NA
AC008763.2	0.557578625525674	-2.10922285378126	1.42072474441234	-1.48461048635687	0.137647036015531	NA
AC008763.3	0.666938756243875	-1.7996314363214	1.37380784113319	-1.30995862917551	0.190209831451647	NA
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.0801773794339821	-4.49085416101681	2.82782228613429	-1.58809631815864	0.112264560758393	NA
AC008770.1	0	NA	NA	NA	NA	NA
