baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC006978.2	0.138670892319776	-0.32223765257691	2.71827659452809	-0.118544835807209	0.905635971685289	0.999410876737135
AC007040.2	0.938673113852985	0.222986007760288	1.19739378242048	0.186226127973983	0.852267435176375	0.999410876737135
AC007192.1	3.90523373643907	0.413178763016154	0.560457042102655	0.73721754207252	0.460990067334331	0.999410876737135
AC007240.1	0.135480798538143	1.12044614798844	2.70308989685918	0.414505691908481	0.678503799409347	0.999410876737135
AC007325.1	0.783342735650859	-0.102776126029754	1.31817311379192	-0.0779686104612641	0.937853022181021	0.999410876737135
AC007325.2	0	NA	NA	NA	NA	NA
AC007325.4	0.834860037753689	1.1474922122244	1.1745525030611	0.976961190950442	0.3285883659326	0.999410876737135
AC007326.4	2.93041524626382	-0.770728630356481	0.801483600613742	-0.9616274491035	0.336236778089806	0.999410876737135
AC007375.2	0.0447097139396195	0.158651842854864	3.83960651501468	0.0413198181205444	0.96704093398577	0.999410876737135
AC007906.2	0.213869516562603	0.880002416960584	2.17628545199683	0.404359830716668	0.685948134422482	0.999410876737135
AC007998.2	0	NA	NA	NA	NA	NA
AC008073.3	0.887484356735372	-0.0532494882381366	1.28043826331612	-0.0415869236055391	0.966827997675394	0.999410876737135
AC008162.2	0	NA	NA	NA	NA	NA
AC008403.1	0	NA	NA	NA	NA	NA
AC008537.1	0	NA	NA	NA	NA	NA
AC008575.1	1.1589768641894	0.0817587458396308	1.14284590090141	0.0715396063241287	0.942968304003373	0.999410876737135
AC008687.1	0	NA	NA	NA	NA	NA
AC008687.4	0	NA	NA	NA	NA	NA
AC008687.8	0	NA	NA	NA	NA	NA
AC008695.1	0.184079120986097	-0.322237544797398	2.25469313823142	-0.142918581395143	0.886354483388545	0.999410876737135
AC008750.8	0.339444363491713	0.17111751996852	1.77967719478114	0.096150875265648	0.923400745826611	0.999410876737135
AC008758.1	3.59172609733527	-0.104007435454624	0.624573246450412	-0.166525601353759	0.86774333747603	0.999410876737135
AC008758.4	1.1078820704951	0.612365565939142	1.01784107442938	0.601631808072242	0.547419251000789	0.999410876737135
AC008758.5	0.0501487689218041	0.158651842854864	3.83960651501468	0.0413198181205445	0.96704093398577	0.999410876737135
AC008758.6	0.279198083829761	1.64640012815407	1.95757453182075	0.841040839769579	0.4003250556931	0.999410876737135
AC008763.2	3.37620702064367	0.873451334023419	0.568928519761987	1.53525672151016	0.124720780375719	0.999410876737135
AC008763.3	2.30855399292133	-0.362536597148213	0.914174111134088	-0.396572811166644	0.691682505473631	0.999410876737135
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0.521670587408266	1.0833979283314	1.50260945403259	0.721010988865975	0.470902753767201	0.999410876737135
AC008770.1	0.119908338182447	1.3608882158058	3.15802262922592	0.430930482641721	0.666518918295158	0.999410876737135
AC008770.2	0.311418914984484	0.639555350142477	2.00060593482698	0.319680822199394	0.749210299165403	0.999410876737135
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.843701809977573	-0.225431539064669	1.27471061221815	-0.176849189850543	0.859626850039813	0.999410876737135
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.495934070953401	-0.416680182870961	1.53997524898273	-0.270575896038726	0.786717236666307	0.999410876737135
AC009133.6	7.87766132382867	-0.0545387768146971	0.433374733380095	-0.125846692513252	0.899853280278029	0.999410876737135
AC009163.2	1.95930732165133	-1.54399074429551	1.1479558682253	-1.34499137731006	0.178628019154205	0.999410876737135
AC009163.4	1.62826232716804	0.268061791059475	0.859412010862016	0.31191301456283	0.755106631410585	0.999410876737135
AC009690.1	0.252209155212801	0.639554940350322	2.09969990604967	0.304593498579313	0.760675772256729	0.999410876737135
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	3.72477462427	-0.16397448982282	0.634273457634743	-0.258523335399047	0.79600304182663	0.999410876737135
AC010132.3	9.69269353951073	-0.0250618178264807	0.386662382075706	-0.0648157643159963	0.948320689734353	0.999410876737135
AC010255.3	0.180062245736797	0.880001882721794	2.26894032074305	0.387847082039426	0.698129200974108	0.999410876737135
AC010323.1	5.53403630807694	0.498400693674337	0.485333094732096	1.02692501105752	0.304455776098846	0.999410876737135
AC010325.1	0.735808102471297	0.26879440827059	1.33080096782961	0.201979420490627	0.839932812678956	0.999410876737135
AC010326.2	0.0874445646760102	0.15865330625021	3.52091043511502	0.0450603073193559	0.964059239437061	0.999410876737135
AC010422.3	1.02134163115275	-2.50957398733506	1.39338678103866	-1.80106056802431	0.0716933339750088	0.999410876737135
AC010422.5	0	NA	NA	NA	NA	NA
AC010422.6	3.0155246452171	0.462694920596092	0.649594739911076	0.712282431134573	0.476289901124889	0.999410876737135
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.386304902633318	-0.0200869857356231	1.67606412208055	-0.0119846165018368	0.990437888429249	0.999717608663874
AC010522.1	0.420080511122361	-1.22882601918139	1.65096880152124	-0.744306020834024	0.456691359600487	0.999410876737135
AC010531.1	0.13215427861563	-0.081790623871615	2.72525534932093	-0.0300120955241846	0.976057406683421	0.999410876737135
AC010542.3	0	NA	NA	NA	NA	NA
AC010547.4	0.12771032643947	-0.0817906806194095	2.75613212916847	-0.0296758924413707	0.976325538496964	0.999410876737135
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011005.1	0	NA	NA	NA	NA	NA
