baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC008763.2	0.317465001139094	-0.886667408737966	3.92669945700171	-0.225804754972257	0.821353278654824	NA
AC008763.3	0.218146199660378	-1.42803509243277	3.93574321115408	-0.362837465713122	0.716726302751245	NA
AC008764.1	0	NA	NA	NA	NA	NA
AC008764.4	0	NA	NA	NA	NA	NA
AC008770.1	0	NA	NA	NA	NA	NA
AC008770.2	0.0766577454035104	-2.94479429494576	3.98909409892274	-0.738211288558225	0.460386064144629	NA
AC008878.1	0	NA	NA	NA	NA	NA
AC008878.3	0.117795560178228	-2.31589955694593	3.96021270198677	-0.584791709744299	0.55868777938738	NA
AC008982.1	0	NA	NA	NA	NA	NA
AC009119.2	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC009133.6	0.553390576603034	-0.0848050254578208	2.56830807811229	-0.0330198024841913	0.973658796152115	NA
AC009163.2	0.342954409776428	-0.7733450632488	3.92519691830807	-0.197020704780882	0.843811335263038	NA
AC009163.4	0.0867943820326137	-2.74761331341527	3.97867783172651	-0.69058451817974	0.489826679446085	NA
AC009690.1	0.0501753197410749	-3.55697158946494	4.03188783575588	-0.882209955822865	0.377663279077832	NA
AC009690.3	0	NA	NA	NA	NA	NA
AC009779.3	0.453737320016834	-0.370782054328617	3.18783944787951	-0.116311395348111	0.907405754728386	NA
AC010132.3	1.78544267890269	-0.508595799243404	1.2898825993321	-0.394296193705346	0.693362373129576	0.879847768235523
AC010255.3	0	NA	NA	NA	NA	NA
AC010323.1	0.700458094027494	0.254207525147319	1.9578403277518	0.129840785044625	0.896692394224227	NA
AC010325.1	0.0205689073873588	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC010326.2	0	NA	NA	NA	NA	NA
AC010422.3	0.0463539501538453	-3.65855872310785	4.04085474441209	-0.905392288145744	0.365257599831258	NA
AC010422.5	0	NA	NA	NA	NA	NA
AC010422.6	0.330028241563529	-0.829586498995661	3.92592795101596	-0.211309659613335	0.832645645824086	NA
AC010463.1	0	NA	NA	NA	NA	NA
AC010487.3	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC010522.1	0	NA	NA	NA	NA	NA
AC010531.1	0.0257850427664865	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC010542.3	0	NA	NA	NA	NA	NA
AC010547.4	0.0250876598705374	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC010615.4	0	NA	NA	NA	NA	NA
AC010616.1	0	NA	NA	NA	NA	NA
AC010619.1	0	NA	NA	NA	NA	NA
AC011005.1	0	NA	NA	NA	NA	NA
AC011043.1	1.08472105115245	-2.03239216909349	1.79851033820386	-1.13004197191505	0.258458539147278	NA
AC011043.2	0.0205689073873588	-4.5253501012158	4.0804728567969	-1.10902590460266	0.267419007036699	NA
AC011195.2	0	NA	NA	NA	NA	NA
AC011448.1	4.04825754688146	0.252948050035606	1.04206983817637	0.242736178295177	0.808209779229121	0.934340820491486
AC011455.2	0	NA	NA	NA	NA	NA
AC011462.1	0.107363289419973	-2.44144462876418	3.96503429760626	-0.6157436343585	0.538063733815608	NA
AC011498.4	0	NA	NA	NA	NA	NA
AC011499.1	0	NA	NA	NA	NA	NA
AC011511.1	1.28708062963139	-1.90031876163706	1.38945673048759	-1.367670341897	0.171415287391726	NA
AC011511.4	0	NA	NA	NA	NA	NA
AC011530.1	0	NA	NA	NA	NA	NA
